ticker,slot,median_volume,mean_volume,mean_abs_return,realized_variance,mean_hl_range,median_hl_range,n_obs,rms_return,median_volume_norm,mean_volume_norm,mean_abs_return_norm,realized_variance_norm,mean_hl_range_norm,rms_return_norm
IWM,13:40,180280.0,233680.15399061827,0.0006751834655864573,9.545670073198039e-07,0.00131521070391655,0.0010853049706968582,1281,0.0009770194508400556,0.5828277639393868,0.6232674306062304,0.7340968710142142,0.5244270520898618,0.7307596521989764,0.7485874195843438
IWM,13:45,188982.0,246273.67395126465,0.0006900473195169675,1.0738465869635377e-06,0.0013544825648491654,0.0010877275951761162,1281,0.0010362656932290761,0.6109604863811472,0.6568566365962071,0.7502576765104243,0.5899577459514864,0.7525799516771241,0.7939815943594026
IWM,13:50,176346.0,237770.47858794456,0.0006749066043810189,9.430472403342325e-07,0.0013018914568032223,0.0010697305863707678,1281,0.0009711061941591314,0.5701095232951804,0.6341770695232921,0.7337958521727042,0.5180982376696277,0.7233591890191199,0.7440567118729396
IWM,13:55,182070.0,232450.84604142155,0.0006619342718972222,9.853996352463438e-07,0.0012720727382496946,0.0010348905972797555,1281,0.0009926729749753158,0.5886146604195927,0.6199886429392623,0.719691613589433,0.5413661082773357,0.7067912609036431,0.7605810715323581
IWM,14:00,224813.0,314971.574702484,0.0009458652542613788,2.595122963574592e-06,0.0017637447487339286,0.0013164823591363876,1281,0.0016109385350082702,0.7267986359801719,0.8400864203756774,1.0283971082603915,1.4257277646954918,0.9799749160453575,1.2342930532180802
IWM,14:05,213488.0,272631.22517393914,0.0007911139629157684,1.5179111428352768e-06,0.00153070491819706,0.0011755485893417373,1281,0.0012320353659028124,0.69018600880792,0.7271570148999973,0.8601429306146937,0.833921201830063,0.8504929212558475,0.9439793390037876
IWM,14:10,203732.0,258940.3777969914,0.0007434135371121822,1.2420373213694068e-06,0.001435836493995047,0.0011276378671535626,1281,0.001114467281426156,0.6586458065392676,0.6906410373052768,0.8082803849315835,0.6823596102071493,0.797781962876264,0.8538992603439595
IWM,14:15,207178.0,267191.81147125526,0.0007604273134814763,1.1842068807078114e-06,0.0014408470971945665,0.0011678569824373145,1281,0.0010882127001224583,0.6697863904894292,0.7126491102081328,0.8267787052155169,0.6505882968423897,0.8005659629155614,0.8337831313830634
IWM,14:20,198394.0,260506.4238847166,0.0007471845924947594,1.2056777471067459e-06,0.0014254703541852086,0.0011214191049036541,1281,0.0010980335819576494,0.6413885699966204,0.6948179667733505,0.8123804852715211,0.6623841195400793,0.7920223102977643,0.8413078419553321
IWM,14:25,210293.0,265273.9134197892,0.0007542490651978301,1.2706531528937138e-06,0.0014184590635965804,0.0011271234200144961,1281,0.0011272325194447302,0.679856883526212,0.7075337276209153,0.8200613713876895,0.6980807864622645,0.7881266848616615,0.863679921906519
IWM,14:30,227382.0,296269.40215811244,0.0007848207105048018,1.4806926273793294e-06,0.0015357152407800808,0.0011789999306470419,1281,0.0012168371408612286,0.7351039639453387,0.7902043279967378,0.8533005579280634,0.813473819724823,0.8532767653785192,0.9323345349455275
IWM,14:35,212343.0,286933.0466955761,0.0007589800304869522,1.6629643840893164e-06,0.0014750794487037294,0.0011038014923396176,1281,0.0012895597636749204,0.6864843348024253,0.7653025715532056,0.8252051389599667,0.9136116197091824,0.8195862014281398,0.9880542450400394
IWM,14:40,216470.0,289369.8312304192,0.0007861582386679328,1.8462887064634777e-06,0.001472032341644644,0.001092833314160806,1281,0.001358782067317448,0.6998265257375144,0.771801918673773,0.8547547926501695,1.0143276859694146,0.8178931625195609,1.0410920280820135
IWM,14:45,217203.0,289799.2341070843,0.0007464932935031311,1.3508367312102056e-06,0.0014559457004949467,0.0010839129256616797,1281,0.0011622550198687918,0.7021962436816432,0.7729472141687627,0.8116288667077447,0.742132631204523,0.8089550750658957,0.8905139866708364
IWM,14:50,218714.0,293398.8888500726,0.0007284520422213238,1.262705894880223e-06,0.0014336075464357171,0.0010833258102373416,1281,0.0011237018709961389,0.7070811602076718,0.782548147429111,0.7920134187736749,0.6937146633297308,0.7965435111678227,0.8609747567132181
IWM,14:55,232715.0,298830.6229829883,0.0007171832240026975,1.1989844088942784e-06,0.0014043350484246769,0.00110209128541483,1281,0.0010949814650916601,0.7523450359726782,0.7970355693130184,0.7797613352793966,0.6587068841019297,0.7802790750574394,0.8389693252686723
IWM,15:00,267595.0,337766.47569235833,0.0008697552299555899,1.6692743518626297e-06,0.001629375357261997,0.00129186127397406,1281,0.0012920040061325775,0.8651086947601522,0.9008845631715469,0.9456460731070566,0.9170782362722583,0.9053163617271689,0.9899270113935064
IWM,15:05,256722.0,320463.70862994535,0.000745887019350843,1.1328051860646993e-06,0.0014709583849761092,0.001193385236119677,1281,0.0010643332119522999,0.8299573397717289,0.8547349394863399,0.8109696918599352,0.6223488553077428,0.8172964488528927,0.8154867869091393
IWM,15:10,267006.0,330589.5318841265,0.0007594750757078884,1.1367854796733048e-06,0.0014475653070144126,0.0011776581426647574,1281,0.001066201425469552,0.863204514856889,0.8817423499772611,0.8257433795511877,0.624535578322059,0.8042987463066414,0.8169182027677591
IWM,15:15,277890.0,341491.81429053785,0.0007268928767044497,1.0799706383245778e-06,0.0014566635910925043,0.0011958146487294518,1281,0.0010392163578026366,0.8983914317789895,0.91082071811057,0.7903182076411922,0.5933222223868648,0.8093539506847042,0.7962423788067148
IWM,15:20,274173.0,344698.1356905839,0.0007650151188896018,1.2847243493083713e-06,0.0014659928171871098,0.001173938563881729,1281,0.0011334568140464688,0.8863747310991431,0.919372559876237,0.8317668214336794,0.7058113239714495,0.8145374714664906,0.8684489453181226
IWM,15:25,286223.0,355744.35320147226,0.000725227500868858,1.2322467409129187e-06,0.0014081009867432102,0.0011156563778355368,1281,0.0011100660975423575,0.9253312129910314,0.9488348290863358,0.7885075187658231,0.6769807890163133,0.7823715122370176,0.8505270952515899
IWM,15:30,354781.0,426531.2458526706,0.0008181660374904363,1.3960385516719083e-06,0.0015702978117291852,0.0012809735398904031,1281,0.0011815407532844173,1.1469725810859752,1.1376363338349278,0.8895554448599259,0.7669659402043637,0.8724915934236819,0.9052906192138032
IWM,15:35,369767.0,434034.383887982,0.0007749956267225228,1.2332696081330392e-06,0.0015009132283072071,0.0012554635915558924,1281,0.0011105267255374987,1.1954208663666257,1.157648566302646,0.8426181825002843,0.677542739342287,0.8339400108533558,0.8508800261190097
IWM,15:40,416568.0,479280.15608259954,0.0007431641772730566,1.1285601998519106e-06,0.0014297270459954286,0.0011867088607595386,1281,0.0010623371403899568,1.3467239625510457,1.2783272619468908,0.8080092670991886,0.6200167135212951,0.7943874207834769,0.8139574068554717
IWM,15:45,497586.0,569762.9551538017,0.0008109761290487436,1.2975983949518507e-06,0.0015670261446420167,0.001336183858898874,1281,0.00113912176476084,1.6086473027931205,1.519661327883154,0.8817381780592042,0.7128841619739243,0.8706737840828588,0.8727894022391157
IWM,15:50,801865.0,873727.1976193559,0.0010897882019434365,2.218017528923579e-06,0.0020631919292890847,0.0017987314209979358,1281,0.001489301020251977,2.5923518134638144,2.3303891931398724,1.1848781107517241,1.218550803932547,1.1463542778182025,1.1410949974191147
IWM,15:55,1541278.0,1679862.9855401295,0.00095035113026772,1.5832576096077159e-06,0.001865855766446414,0.001636050516647512,1281,0.0012582756492945876,4.982802364926616,4.480499815188168,1.0332744011857335,0.8698217249690082,1.0367100167916132,0.964084512976037
JPM,09:30,348979.0,470139.399630576,,,0.00702090601924276,0.006346205779098013,1283,,3.8762512563472415,4.223899692036731,,,3.8000143331571623,
JPM,09:35,160495.0,209683.50640688074,0.0023792961021733513,9.48910690555709e-06,0.004599230722204345,0.004168432951815766,1283,0.003080439401377195,1.7826830422101345,1.883871249321271,2.5134532388851767,4.881159418480777,2.4893001868950067,2.333882189501893
JPM,09:40,145608.0,188737.24405668123,0.0020923146985459087,7.737633897207405e-06,0.003936403858573917,0.003532349418380416,1283,0.0027816602771020414,1.6173270968574303,1.6956825734522636,2.210290325371247,3.980208564411017,2.130549966439998,2.107513420024071
JPM,09:45,144344.0,185404.2171583796,0.001991149338815297,7.037820966224058e-06,0.0037337286468048184,0.003377682580219933,1283,0.0026528891733775947,1.6032873363330924,1.6657374735513641,2.103420734467608,3.62022753424225,2.020853481743098,2.009950525142703
JPM,09:50,131409.0,173375.74963840607,0.0017593875304145895,5.654575533597389e-06,0.0033550815097088517,0.0029888416578109527,1283,0.0023779351407465657,1.4596130464736694,1.5576694403399105,1.8585909852646636,2.908691502586614,1.8159134719737053,1.8016327379457253
JPM,09:55,123205.0,155634.69042607016,0.0014980859862166146,3.954404483863519e-06,0.002903056327217558,0.002580867171369678,1283,0.0019885684508870994,1.3684878919312105,1.398277450214696,1.5825558957311763,2.034130175052532,1.571258128673702,1.5066306735512625
JPM,10:00,134140.0,164276.87546185424,0.0016969233098200287,4.9602302157793664e-06,0.0032264184207061457,0.0028362245234483663,1283,0.0022271574295005207,1.4899473708344027,1.4759219163876152,1.7926047057829186,2.551522991210622,1.746275510574061,1.6873966277681711
JPM,10:05,116086.0,141838.2398831777,0.0014789662444881753,3.9732986871559275e-06,0.002813864115078622,0.0024815474675489078,1283,0.001993313494449864,1.2894142723325068,1.2743252282883601,1.5623580831385793,2.0438492792077843,1.5229834923796093,1.5102257362084262
JPM,10:10,111740.0,139588.84564449338,0.0014925006799353482,5.232409465985539e-06,0.002751133538308639,0.0023743099661661165,1283,0.002287446057502895,1.2411414881246172,1.2541158698735715,1.5766556607204976,2.6915309312498326,1.4890310238235835,1.7330740577677162
JPM,10:15,106178.0,131958.04571108415,0.0013102518414177845,3.0340678401200768e-06,0.0025162767259568025,0.002195458537197305,1283,0.0017418575831910244,1.179362098855339,1.1855580474191079,1.3841306811533862,1.5607126109453697,1.3619164818071334,1.3197112036162257
JPM,10:20,99573.0,124659.66834271005,0.001311495090027197,4.119461615608734e-06,0.002451106128289163,0.0021380370147657726,1283,0.0020296456872096504,1.1059976856723868,1.119986827600333,1.3854440306104854,2.119034917008148,1.326643369681904,1.5377526719922319
JPM,10:25,95129.0,121931.60152600467,0.0012517273749443319,2.8350868838224776e-06,0.002348324263463714,0.002077112813189622,1283,0.0016837716246042625,1.0566363757276418,1.0954769043818324,1.3223062996998294,1.4583575865371672,1.2710134326830531,1.2757026170018682
JPM,10:30,102634.0,124416.2916930982,0.0012367490390163744,2.6738443529054398e-06,0.002347374482537017,0.0021280476682677347,1283,0.0016351893935888406,1.1399974538408981,1.1178002451608435,1.3064834069893145,1.375415060303802,1.2704993706624368,1.238894490329268
JPM,10:35,93656.0,113760.43778858302,0.0011935708729894788,2.5640835120808222e-06,0.0022393345198550574,0.001981431159420258,1283,0.0016012755890479383,1.040275167458378,1.0220642611930304,1.260870630525599,1.3189545137735805,1.212023526430941,1.2131998363909782
JPM,10:40,91346.0,111842.57988219876,0.0011173277794767611,2.4366362400194172e-06,0.002137062412620167,0.0019021577602091968,1283,0.0015609728505068298,1.0146170608039313,1.0048335431836228,1.1803285533301127,1.253396136302051,1.156669492021478,1.1826646329952575
JPM,10:45,89558.0,108951.90439083554,0.0011147155411820634,2.177762023532231e-06,0.0020838350352584134,0.0018310826276035316,1283,0.0014757242369535818,0.9947570198090608,0.9788626857584815,1.1775690234016811,1.1202322534851912,1.1278605610463779,1.1180763730338037
JPM,10:50,85510.0,105684.32451828683,0.0010984542849473413,2.37091728131338e-06,0.002024070195346208,0.0017346770196597387,1283,0.0015397783221338648,0.9497942424336496,0.9495055852299804,1.1603908726392897,1.2195905613988047,1.095513276000435,1.1666066861119522
JPM,10:55,87956.0,106792.50615807093,0.0010465138751008561,1.915210276509564e-06,0.0019502143841722112,0.0017530678687703197,1283,0.001383911224215471,0.9769629562331199,0.9594618834910557,1.1055217913011488,0.9851766633676682,1.055539355216005,1.0485146231424776
JPM,11:00,87468.0,107284.68663199064,0.0011170895234261207,2.340182345411679e-06,0.0020765687458999663,0.0018062314986704814,1283,0.001529765454379095,0.9715425423597996,0.9638838080390716,1.1800768631593859,1.203780630775604,1.123927734765085,1.1590204782130897
JPM,11:05,78217.0,98898.58928251833,0.0010411463526889513,2.109062345304554e-06,0.0019011558616127042,0.001668377823408566,1283,0.0014522611147120045,0.8687879342817538,0.888540124783297,1.099851619951451,1.0848934081370325,1.028986786590432,1.1002996353757797
JPM,11:10,76443.0,97873.56860757756,0.001010786479578456,2.1156443172167484e-06,0.0018435783174519437,0.0016104555731053358,1283,0.0014545254611785757,0.8490833969635772,0.8793309742279177,1.067779898683966,1.0882791487036785,0.9978233594658974,1.1020152081238848
JPM,11:15,79472.0,97876.165493735,0.0009326114480032686,1.5989513303841084e-06,0.0018146832603144558,0.0015704457074484591,1283,0.001264496473061158,0.8827277281567887,0.8793543055774053,0.9851969506712641,0.8224943004305374,0.9821841198892804,0.9580405301418974
JPM,11:20,77854.0,93440.95171188776,0.000946415802281452,1.6050841146701912e-06,0.001770741091433008,0.001519853080868727,1283,0.0012669191429093615,0.864755946093198,0.8395067664390513,0.9997796665171503,0.8256489806420116,0.9584007404904028,0.9598760559461827
JPM,11:25,76997.0,95559.7437206851,0.0009384907863876201,1.6592983681008748e-06,0.0017432277178428212,0.0015354776143526566,1283,0.0012881375579109845,0.8552368995984531,0.8585427479383286,0.9914077968501621,0.8535365802214948,0.9435093270873939,0.9759521004350332
JPM,11:30,77246.0,96212.90827987295,0.0009447128479069468,1.66556809432256e-06,0.0018078229358835392,0.0016076507687869028,1283,0.0012905689033610565,0.8580026435625038,0.8644110108037059,0.9979806906837666,0.8567617028281705,0.978471019173199,0.977794199273242
JPM,11:35,71333.0,88699.35853689634,0.0009235978648727911,1.602279459780426e-06,0.0017410439698313247,0.0014901990753123167,1283,0.0012658117789704857,0.7923245549704073,0.7969066057902157,0.9756751346633425,0.8242062771539996,0.9423273893544366,0.9590370662315715
JPM,11:40,69898.0,87220.47626324474,0.0009126275635064311,1.5304005414008286e-06,0.0016492991431496747,0.001448060361252936,1283,0.0012370935863550618,0.7763854281093117,0.7836198010996408,0.9640862704292369,0.7872320431264208,0.892671168999433,0.9372788462095002
JPM,11:45,68000.0,82533.97906799687,0.0008549290731162307,1.4727226926810181e-06,0.0015831413345405061,0.0013657056145675783,1283,0.0012135578654028072,0.7553035725118487,0.7415146423418487,0.9031344379029848,0.7575627836989042,0.8568637361302172,0.9194471044381816
JPM,11:50,64787.0,80112.30184049338,0.0008177976417418715,1.262240625557742e-06,0.0015428982473860522,0.001323298321065227,1283,0.0011234948266715527,0.7196154787106638,0.7197574322388409,0.8639093425619401,0.6492916329377709,0.8350824578196564,0.8512112151253387
JPM,11:55,66379.0,82323.18160610834,0.0008267039259040934,1.2479946420033932e-06,0.0015190965255476943,0.0013111213944162882,1283,0.0011171368054107757,0.7372984682318235,0.739620762920016,0.8733178095255604,0.6419635548062969,0.8221999489395083,0.8463940865772596
JPM,12:00,64652.0,81393.53773154403,0.0008419950675008666,1.337133296434233e-06,0.001581787130546165,0.0013647529797107241,1283,0.0011563447999771664,0.7181159789711182,0.7312685114844598,0.8894711455216788,0.6878161294433253,0.856130783064842,0.8760998617220898
JPM,12:05,62491.0,78219.23388800546,0.0007870056814977981,1.205099988250565e-06,0.0014999672415517788,0.0012945254102810467,1283,0.0010977704624604203,0.6941128757329108,0.7027494359981483,0.8313811708323287,0.6198987129563781,0.8118463630677873,0.8317212568285515
JPM,12:10,62018.0,79758.6500648223,0.0007872839934690571,1.12395052032463e-06,0.0014806141158018025,0.0012596221133660379,1283,0.0010601653268828546,0.6888590729417622,0.7165800988191805,0.8316751754856134,0.5781557445596988,0.8013716244742581,0.8032298811764135
JPM,12:15,61725.0,77080.45464377475,0.000765571648311491,1.085307185499953e-06,0.0014548551954854598,0.0012613370172383203,1283,0.0010417807761232461,0.6856046031366744,0.6925182379688328,0.8087385749463918,0.5582777645118068,0.7874297961489001,0.7893009022259881
JPM,12:20,59138.0,78050.04087368122,0.0007615686449047327,1.0649157548023432e-06,0.0014386105854486831,0.0012296089843429091,1283,0.0010319475542886582,0.6568697451647898,0.7012293457405343,0.8045098613075997,0.547788492444733,0.7786375190827904,0.7818508023165709
